time,value
257.5694,-9.1337834505
257.59855,-9.1337816643
257.6277,-9.1337936057
257.65685,-9.133782648
257.686,-9.1338054336
257.71515,-9.1337998071
257.7443,-9.1337909547
257.77345,-9.1338150871
257.8026,-9.1338111485
257.83175,-9.1337745379
257.8609,-9.1337679391
257.89005,-9.1336579998
257.9192,-9.133665752
257.94835,-9.1336009933
257.9775,-9.1335495722
258.00665,-9.1334960856
258.0358,-9.1334676023
258.06495,-9.1334192262
258.0941,-9.1333947943
258.12325,-9.1333964827
258.1524,-9.1333715688
258.18155,-9.1333580663
258.2107,-9.1333637107
258.23985,-9.1333783141
258.269,-9.1333814114
258.29815,-9.1333930516
258.3273,-9.1333975974
258.35645,-9.1334070384
258.3856,-9.1334462616
258.41475,-9.1334669334
258.4439,-9.1334988525
258.47305,-9.1335248541
258.5022,-9.1335469332
258.53135,-9.133579901
258.5605,-9.133597487
258.58965,-9.1336172678
258.6188,-9.1336123211
258.64795,-9.1336134559
258.6771,-9.1336139829
258.70625,-9.1336143205
258.7354,-9.1336584215
258.76455,-9.1336297501
258.7937,-9.1337199079
258.82285,-9.1337539126
258.852,-9.1337866288
258.88115,-9.1338068068
258.9103,-9.1338736994
258.93945,-9.1338776182
258.9686,-9.1339320893
258.99775,-9.1339740009
259.0269,-9.1340185225
259.05605,-9.1340715692
259.0852,-9.1341092474
259.11435,-9.134154238
259.1435,-9.1341711106
259.17265,-9.1342337188
259.2018,-9.1342603991
259.23095,-9.1342821293
259.2601,-9.1343032646
259.28925,-9.1343150018
259.3184,-9.1343178911
259.34755,-9.134322648
259.3767,-9.1343336519
259.40585,-9.1343404777
259.435,-9.1343766916
259.46415,-9.1343957356
259.4933,-9.1344106829
259.52245,-9.1344663257
259.5516,-9.1344691624
259.58075,-9.1345138068
259.6099,-9.134514309
259.63905,-9.1345221427
259.6682,-9.1345427983
259.69735,-9.1345631509
259.7265,-9.1345890376
259.75565,-9.134629687
259.7848,-9.1347139598
259.81395,-9.1347713296
259.8431,-9.1348469473
259.87225,-9.1349247263
259.9014,-9.1350079197
259.93055,-9.1350931275
259.9597,-9.1351398582
259.98885,-9.135194223
260.018,-9.1352537253
260.04715,-9.135312225
260.0763,-9.1353521597
260.10545,-9.1353908733
260.1346,-9.1354111905
260.16375,-9.1354145379
260.1929,-9.1354015749
260.22205,-9.135355498
260.2512,-9.1353674986
260.28035,-9.1353415428
260.3095,-9.1353605984
260.33865,-9.1353306675
260.3678,-9.1353341625
260.39695,-9.1353313451
260.4261,-9.1353343355
260.45525,-9.1353019913
260.4844,-9.1352986322
260.51355,-9.1352990257
260.5427,-9.1352138135
260.57185,-9.1352733434
260.601,-9.1352622766
260.63015,-9.1352715634
260.6593,-9.1352905461
260.68845,-9.1352901544
260.7176,-9.1352985265
260.74675,-9.1353274045
260.7759,-9.1353620107
260.80505,-9.1353854183
260.8342,-9.1354242411
260.86335,-9.1354411793
260.8925,-9.1354702104
260.92165,-9.135497842
260.9508,-9.1355260966
260.97995,-9.1355494511
261.0091,-9.1355880279
261.03825,-9.1356251732
261.0674,-9.1356941891
261.09655,-9.1357422967
261.1257,-9.1357970213
261.15485,-9.1358333215
261.184,-9.1358790391
261.21315,-9.1359410764
261.2423,-9.1360072808
261.27145,-9.1360789348
261.3006,-9.1361647919
261.32975,-9.1362446449
261.3589,-9.1363233503
261.38805,-9.1364080929
261.4172,-9.1364512757
261.44635,-9.1365316353
261.4755,-9.1365927666
261.50465,-9.1366549883
261.5338,-9.1366852657
261.56295,-9.1366817492
261.5921,-9.1367318108
261.62125,-9.1367610804
261.6504,-9.1368018986
261.67955,-9.1368231106
261.7087,-9.1368673668
261.73785,-9.1368782494
261.767,-9.136969996
261.79615,-9.136972088
261.8253,-9.1369853197
261.85445,-9.1370084409
261.8836,-9.1370019167
261.91275,-9.1370170854
261.9419,-9.1370574012
261.97105,-9.1370720045
262.0002,-9.1371240326
262.02935,-9.1371584949
262.0585,-9.1371757563
262.08765,-9.1371981942
262.1168,-9.1372386415
262.14595,-9.1372351934
262.1751,-9.1372606241
262.20425,-9.1372904163
262.2334,-9.1372788005
262.26255,-9.1373016315
262.2917,-9.1372770358
262.32085,-9.1373008345
262.35,-9.1373051852
262.37915,-9.1373237807
262.4083,-9.1373584277
262.43745,-9.1373787079
262.4666,-9.1374184817
262.49575,-9.1374326061
262.5249,-9.1375168655
262.55405,-9.1375802351
262.5832,-9.1376390255
262.61235,-9.1376956076
262.6415,-9.1377515274
262.67065,-9.1378334357
262.6998,-9.1379016944
262.72895,-9.1379866834
262.7581,-9.1380604553
262.78725,-9.1381397652
262.8164,-9.1382446819
262.84555,-9.1383423772
262.8747,-9.1384465597
262.90385,-9.1385155602
262.933,-9.1385887147
262.96215,-9.1386842154
262.9913,-9.1387545746
263.02045,-9.1388367209
263.0496,-9.1389186978
263.07875,-9.1389995493
263.1079,-9.1391092196
263.13705,-9.1391465597
263.1662,-9.1392580041
263.19535,-9.1393424183
263.2245,-9.1394132188
263.25365,-9.1395093765
263.2828,-9.1395696908
263.31195,-9.1396180907
263.3411,-9.139659435
263.37025,-9.1396994485
263.3994,-9.1397448213
263.42855,-9.1397947776
263.4577,-9.1398060754
263.48685,-9.1398348742
263.516,-9.1398399691
263.54515,-9.1398421951
263.5743,-9.1398454411
263.60345,-9.1398613397
263.6326,-9.1398625324
263.66175,-9.1399044277
263.6909,-9.1399113113
263.72005,-9.1399847198
263.7492,-9.1399869779
263.77835,-9.1400740451
263.8075,-9.1400740452
263.83665,-9.1401332314
263.8658,-9.1401760154
263.89495,-9.1402159078
263.9241,-9.140249631
263.95325,-9.1403137804
263.9824,-9.1403495574
264.01155,-9.1404077213
264.0407,-9.1404458515
264.06985,-9.1404788077
264.099,-9.1405195847
264.12815,-9.140576516
264.1573,-9.1406034436
264.18645,-9.1406223496
264.2156,-9.1406810087
264.24475,-9.1406940042
264.2739,-9.1407497844
264.30305,-9.1407259859
264.3322,-9.1408009137
264.36135,-9.1408559634
264.3905,-9.1408766007
264.41965,-9.140927179
264.4488,-9.1409548222
264.47795,-9.1410116168
264.5071,-9.1410574041
264.53625,-9.1411246208
264.5654,-9.1411912242
264.59455,-9.14128169
264.6237,-9.1413525337
264.65285,-9.141360856
264.682,-9.1414881391
264.71115,-9.1415287747
264.7403,-9.1415897011
264.76945,-9.1416196603
264.7986,-9.1417089291
264.82775,-9.1417031201
264.8569,-9.1417954547
264.88605,-9.1418725355
264.9152,-9.1419337048
264.94435,-9.1419946843
264.9735,-9.1420217049
265.00265,-9.1420698905
265.0318,-9.142116209
265.06095,-9.1421450136
265.0901,-9.1421895418
265.11925,-9.1422323043
265.1484,-9.142284121
265.17755,-9.1423107045
265.2067,-9.1423367999
265.23585,-9.142355772
265.265,-9.1423879319
265.29415,-9.1424050185
265.3233,-9.1424109463
265.35245,-9.1424366198
265.3816,-9.1424061685
265.41075,-9.1424319606
265.4399,-9.1424371153
265.46905,-9.1424262829
265.4982,-9.1424452013
265.52735,-9.1424174836
265.5565,-9.1424201625
265.58565,-9.1424168597
265.6148,-9.1424350213
265.64395,-9.1424357556
265.6731,-9.1424789238
265.70225,-9.1424961658
265.7314,-9.1425353025
265.76055,-9.1425866608
265.7897,-9.1425685218
265.81885,-9.1426756646
265.848,-9.1426992245
265.87715,-9.1427537251
265.9063,-9.1427884655
265.93545,-9.1428355404
265.9646,-9.1428941723
265.99375,-9.1429263032
266.0229,-9.1429569796
266.05205,-9.1429878711
266.0812,-9.1430221612
266.11035,-9.1430331026
266.1395,-9.1430819488
266.16865,-9.1431072963
266.1978,-9.143152123
266.22695,-9.143206717
266.2561,-9.1432335339
266.28525,-9.1432996334
266.3144,-9.14337701
266.34355,-9.1433943316
266.3727,-9.1434874703
266.40185,-9.1434742435
266.431,-9.1435271818
266.46015,-9.1436143265
266.4893,-9.1436060839
266.51845,-9.1436340255
266.5476,-9.1436303602
266.57675,-9.1436255195
266.6059,-9.143697509
266.63505,-9.1436943867
266.6642,-9.1437429269
266.69335,-9.1437316571
266.7225,-9.143760412
266.75165,-9.1437433707
266.7808,-9.1437451416
266.80995,-9.143744483
266.8391,-9.1437379966
266.86825,-9.1437070387
266.8974,-9.1436994848
266.92655,-9.1436797507
266.9557,-9.143638834
266.98485,-9.1436087417
267.014,-9.1436194723
267.04315,-9.1435572118
267.0723,-9.143608789
267.10145,-9.143606886
267.1306,-9.1436538725
267.15975,-9.1436676673
267.1889,-9.1437152465
267.21805,-9.1437572488
267.2472,-9.1438413499
267.27635,-9.1438945333
267.3055,-9.1439655618
267.33465,-9.1440323095
267.3638,-9.144085462
267.39295,-9.1441530283
267.4221,-9.1442086818
267.45125,-9.1442421242
267.4804,-9.1442747874
267.50955,-9.1442840782
267.5387,-9.1443043148
267.56785,-9.144315017
267.597,-9.1442912195
267.62615,-9.144321421
267.6553,-9.1442776179
267.68445,-9.1442255899
267.7136,-9.1442301961
267.74275,-9.1442071574
267.7719,-9.1442123011
267.80105,-9.1441880154
267.8302,-9.1442122702
267.85935,-9.1442071726
267.8885,-9.1441983807
267.91765,-9.1441951652
267.9468,-9.1442124029
267.97595,-9.1442161584
268.0051,-9.1442215701
268.03425,-9.1442721003
268.0634,-9.1442913474
268.09255,-9.1443423112
268.1217,-9.1443752169
268.15085,-9.1444526184
268.18,-9.1444896721
268.20915,-9.1445324284
268.2383,-9.1445798232
268.26745,-9.1446042353
268.2966,-9.144611807
268.32575,-9.1446843194
268.3549,-9.1447342557
268.38405,-9.1447485095
268.4132,-9.1447950165
268.44235,-9.1448115153
268.4715,-9.1448278628
268.50065,-9.1448485425
268.5298,-9.1449080162
268.55895,-9.1449112639
268.5881,-9.1449383478
268.61725,-9.1449650774
268.6464,-9.1450159364
268.67555,-9.145052895
268.7047,-9.1450860936
268.73385,-9.1450854078
268.763,-9.1451261273
268.79215,-9.1450944526
268.8213,-9.1451567506
268.85045,-9.1451235443
268.8796,-9.1450963762
268.90875,-9.1450847192
268.9379,-9.1451029119
268.96705,-9.1451166679
268.9962,-9.145099597
269.02535,-9.1450916745
269.0545,-9.1450865842
269.08365,-9.1450850245
269.1128,-9.1450647296
269.14195,-9.1450768511
269.1711,-9.1450831277
269.20025,-9.1450616564
269.2294,-9.1450946978
269.25855,-9.1450798016
269.2877,-9.1450995968
269.31685,-9.1451089128
269.346,-9.1451370825
269.37515,-9.1451362891
269.4043,-9.1451631988
269.43345,-9.1451868759
269.4626,-9.1452186837
269.49175,-9.1452416141
269.5209,-9.1452394792
269.55005,-9.1452400144
269.5792,-9.1452876307
269.60835,-9.1452681646
269.6375,-9.1452871463
269.66665,-9.1452779303
269.6958,-9.1452864805
269.72495,-9.1452647476
269.7541,-9.1453105049
269.78325,-9.1452679331
269.8124,-9.145236849
269.84155,-9.1452850025
269.8707,-9.1452184704
269.89985,-9.1452434021
269.929,-9.145197074
269.95815,-9.1451680016
269.9873,-9.14515596
270.01645,-9.1451380698
270.0456,-9.1451046998
270.07475,-9.1450835424
270.1039,-9.1450691855
270.13305,-9.145039734
270.1622,-9.1450145272
270.19135,-9.1450329901
270.2205,-9.1450285496
270.24965,-9.1450147851
270.2788,-9.1449960878
270.30795,-9.1450159237
270.3371,-9.1449963774
270.36625,-9.1450186616
270.3954,-9.1450325197
270.42455,-9.1450799198
270.4537,-9.1451256464
270.48285,-9.1451513563
270.512,-9.1451872986
270.54115,-9.1452334381
270.5703,-9.1452556396
270.59945,-9.1452758061
270.6286,-9.1453182227
270.65775,-9.1453419395
270.6869,-9.1453560661
270.71605,-9.1453404913
270.7452,-9.1454113088
270.77435,-9.1453897185
270.8035,-9.1454103961
270.83265,-9.1454024559
270.8618,-9.145404831
270.89095,-9.1453965331
270.9201,-9.1453810111
270.94925,-9.145338179
270.9784,-9.1452901173
271.00755,-9.1452399594
271.0367,-9.1451867104
271.06585,-9.1451424688
271.095,-9.1450651358
271.12415,-9.1449956031
271.1533,-9.1449283075
271.18245,-9.1449552948
271.2116,-9.1448497634
271.24075,-9.1447896496
271.2699,-9.1447450929
271.29905,-9.1446580576
271.3282,-9.1445836934
271.35735,-9.1445115114
271.3865,-9.144460651
271.41565,-9.1444191955
271.4448,-9.1444010641
271.47395,-9.1443463904
271.5031,-9.1443414867
271.53225,-9.1443037455
271.5614,-9.1442996699
271.59055,-9.1443049072
271.6197,-9.1443100184
271.64885,-9.1443034526
271.678,-9.144322912
271.70715,-9.1443528577
271.7363,-9.1443525713
271.76545,-9.1443628487
271.7946,-9.1443419176
271.82375,-9.1443204186
271.8529,-9.1443157923
271.88205,-9.1443191661
271.9112,-9.1442623666
271.94035,-9.1442600732
271.9695,-9.1442119202
271.99865,-9.1441699527
272.0278,-9.1441465911
272.05695,-9.1441111622
272.0861,-9.144100913
272.11525,-9.1440495881
272.1444,-9.1440113304
272.17355,-9.1439728705
272.2027,-9.143954974
272.23185,-9.1439759528
272.261,-9.1439044502
272.29015,-9.1438605495
272.3193,-9.1438295239
272.34845,-9.1438143269
272.3776,-9.1437874786
272.40675,-9.1438068318
272.4359,-9.143776751
272.46505,-9.1437685843
272.4942,-9.1437491024
272.52335,-9.1437696907
272.5525,-9.1437263157
272.58165,-9.1437114426
272.6108,-9.1436694633
272.63995,-9.1436240151
272.6691,-9.1435790741
272.69825,-9.1435630537
272.7274,-9.143538145
272.75655,-9.1435014789
272.7857,-9.1434738529
272.81485,-9.1434270323
272.844,-9.143408402
272.87315,-9.1433721964
272.9023,-9.1433500371
272.93145,-9.1432984284
272.9606,-9.143298312
272.98975,-9.1432931258
273.0189,-9.1432813522
273.04805,-9.1432736701
273.0772,-9.1432478926
273.10635,-9.143231651
273.1355,-9.1432086399
273.16465,-9.1431585148
273.1938,-9.1430968781
273.22295,-9.1430585321
273.2521,-9.1430019083
273.28125,-9.1429605331
273.3104,-9.142911762
273.33955,-9.1428425867
273.3687,-9.1427642589
273.39785,-9.1427329245
273.427,-9.1426899745
273.45615,-9.1426512679
273.4853,-9.1425876187
273.51445,-9.1425765173
273.5436,-9.1425072521
273.57275,-9.1425258119
273.6019,-9.1424950189
273.63105,-9.1424727795
273.6602,-9.1424280614
273.68935,-9.1424177777
273.7185,-9.1423919806
273.74765,-9.1423807007
273.7768,-9.1423497404
273.80595,-9.1423243515
273.8351,-9.1422968747
273.86425,-9.1422579366
273.8934,-9.1422484209
273.92255,-9.1422171324
273.9517,-9.1421883026
273.98085,-9.1421521433
274.01,-9.1421161988
274.03915,-9.142073125
274.0683,-9.1420088069
274.09745,-9.1420040934
274.1266,-9.1419426293
274.15575,-9.1418936542
274.1849,-9.1418458401
274.21405,-9.141796546
274.2432,-9.14174876
274.27235,-9.1416819013
274.3015,-9.1416297644
274.33065,-9.1416020597
274.3598,-9.1415570081
274.38895,-9.1415170919
274.4181,-9.1414755133
274.44725,-9.1414320877
274.4764,-9.141349747
274.50555,-9.1413471279
274.5347,-9.1412938663
274.56385,-9.1412461082
274.593,-9.1412035735
274.62215,-9.1411663333
274.6513,-9.1410992293
274.68045,-9.1410552596
274.7096,-9.1410006685
274.73875,-9.1409756436
274.7679,-9.1409297861
274.79705,-9.1408860625
274.8262,-9.1408403055
274.85535,-9.1408267254
274.8845,-9.1407808064
274.91365,-9.1407395628
274.9428,-9.1406933475
274.97195,-9.1406457411
275.0011,-9.1405828565
275.03025,-9.1405753098
275.0594,-9.1404990585
275.08855,-9.1404621257
275.1177,-9.1403736724
275.14685,-9.1403083716
275.176,-9.1402484061
275.20515,-9.1401594793
275.2343,-9.1401024377
275.26345,-9.1400327034
275.2926,-9.1399508543
275.32175,-9.1398710954
275.3509,-9.1397729137
275.38005,-9.1397451933
275.4092,-9.1396871296
275.43835,-9.1396718166
275.4675,-9.1396118505
275.49665,-9.1395622558
275.5258,-9.1395371343
275.55495,-9.1395071334
275.5841,-9.1394794038
275.61325,-9.1394364085
275.6424,-9.1393905244
275.67155,-9.1393253548
275.7007,-9.1393069536
275.72985,-9.1392934898
275.759,-9.1392635281
275.78815,-9.1392167472
275.8173,-9.1391781849
275.84645,-9.139108046
275.8756,-9.1391273477
275.90475,-9.1390853268
275.9339,-9.139074957
275.96305,-9.1390762686
275.9922,-9.1390682055
276.02135,-9.139025539
276.0505,-9.1390278826
276.07965,-9.1390211393
276.1088,-9.1390081844
276.13795,-9.1390181751
276.1671,-9.1389862947
276.19625,-9.1389740671
276.2254,-9.1389640417
276.25455,-9.1389144909
276.2837,-9.1389196887
276.31285,-9.1388916693
276.342,-9.1388816042
276.37115,-9.1387994365
276.4003,-9.1388095524
276.42945,-9.1387746514
276.4586,-9.1387648893
276.48775,-9.1387395664
276.5169,-9.1387342901
276.54605,-9.138717372
276.5752,-9.1387037169
276.60435,-9.138671217
276.6335,-9.1386277329
276.66265,-9.1386196551
276.6918,-9.1385855207
276.72095,-9.1385618462
276.7501,-9.1385325878
276.77925,-9.1384943914
276.8084,-9.1384307992
276.83755,-9.1384165793
276.8667,-9.1383410135
276.89585,-9.1382763055
276.925,-9.1381900778
276.95415,-9.1380691916
276.9833,-9.1379980072
277.01245,-9.1379631153
277.0416,-9.1378888607
277.07075,-9.1378327195
277.0999,-9.1378086519
277.12905,-9.1377854513
277.1582,-9.1377234366
277.18735,-9.1377090148
277.2165,-9.1376838802
277.24565,-9.1376547939
277.2748,-9.1376498968
277.30395,-9.1376549011
277.3331,-9.1376618018
277.36225,-9.1376623548
277.3914,-9.1376514056
277.42055,-9.1376437867
277.4497,-9.1376086084
277.47885,-9.1375982369
277.508,-9.1375879704
277.53715,-9.137521823
277.5663,-9.1375259408
277.59545,-9.1374961603
277.6246,-9.1374231585
277.65375,-9.1374289985
277.6829,-9.1373791591
277.71205,-9.1373589186
277.7412,-9.1373293956
277.77035,-9.1373137265
277.7995,-9.1372825346
277.82865,-9.1372433344
277.8578,-9.1372183088
277.88695,-9.1371547936
277.9161,-9.1371137371
277.94525,-9.1370956965
277.9744,-9.1370080588
278.00355,-9.1369594859
278.0327,-9.136898007
278.06185,-9.1368370657
278.091,-9.1367584532
278.12015,-9.1367252671
278.1493,-9.1366463865
278.17845,-9.1366172854
278.2076,-9.1365638965
278.23675,-9.1365192253
278.2659,-9.1364926947
278.29505,-9.1364452558
278.3242,-9.1364507373
278.35335,-9.1363919536
278.3825,-9.1364209507
278.41165,-9.1363154632
278.4408,-9.1363352802
278.46995,-9.1362979552
278.4991,-9.1362980543
278.52825,-9.136305134
278.5574,-9.1363076581
278.58655,-9.1363226197
278.6157,-9.1363465235
278.64485,-9.136374713
278.674,-9.1363896248
278.70315,-9.1364058356
278.7323,-9.1364262226
278.76145,-9.1364473315
278.7906,-9.136458516
278.81975,-9.1364687473
278.8489,-9.1364776335
278.87805,-9.1364979952
278.9072,-9.1365070578
278.93635,-9.1365338158
278.9655,-9.1365301737
278.99465,-9.1365185415
279.0238,-9.1365305665
279.05295,-9.1365141701
279.0821,-9.136561054
279.11125,-9.1365088444
279.1404,-9.136542394
279.16955,-9.1365188648
279.1987,-9.136512554
279.22785,-9.1364869946
279.257,-9.1364749429
279.28615,-9.1364550429
279.3153,-9.1364333401
279.34445,-9.1363910898
279.3736,-9.1363423128
279.40275,-9.1363306435
279.4319,-9.1362867843
279.46105,-9.1362567195
279.4902,-9.1361840266
279.51935,-9.1361317207
279.5485,-9.1360622218
279.57765,-9.1359879634
279.6068,-9.1359347973
279.63595,-9.1358736942
279.6651,-9.1358080169
279.69425,-9.135774477
279.7234,-9.1357127487
279.75255,-9.1356903262
279.7817,-9.1356613784
279.81085,-9.1356237492
279.84,-9.1355772021
279.86915,-9.1355357692
279.8983,-9.1355223814
279.92745,-9.1354875323
279.9566,-9.1355045655
279.98575,-9.1355049526
280.0149,-9.1355020149
280.04405,-9.1354899406
280.0732,-9.1354919844
280.10235,-9.1354941099
280.1315,-9.135516301
280.16065,-9.135537043
280.1898,-9.1355499498
280.21895,-9.1355660861
280.2481,-9.135601106
280.27725,-9.1356018488
280.3064,-9.1356211579
280.33555,-9.1356846684
280.3647,-9.1356739162
280.39385,-9.1357014121
280.423,-9.1356987568
280.45215,-9.1356717839
280.4813,-9.1356918063
280.51045,-9.135656232
280.5396,-9.1356327331
280.56875,-9.135624694
280.5979,-9.1355729006
280.62705,-9.1355517426
280.6562,-9.135475915
280.68535,-9.1354211079
280.7145,-9.1354232685
280.74365,-9.1353672614
280.7728,-9.1353562698
280.80195,-9.1353354816
280.8311,-9.1353128509
280.86025,-9.1352579501
280.8894,-9.1352838401
280.91855,-9.1352655551
280.9477,-9.1352610904
280.97685,-9.1352388104
281.006,-9.1352374414
281.03515,-9.1352586631
281.0643,-9.1352580229
281.09345,-9.1352659211
281.1226,-9.1352818927
281.15175,-9.13529246
281.1809,-9.1352932248
281.21005,-9.1352873227
281.2392,-9.1352982878
281.26835,-9.1352963738
281.2975,-9.1353290838
281.32665,-9.1353122029
281.3558,-9.1353527635
281.38495,-9.1353477092
281.4141,-9.1353612116
281.44325,-9.1353631539
281.4724,-9.1353566057
281.50155,-9.1353575299
281.5307,-9.1353392632
281.55985,-9.135330935
281.589,-9.1353134919
281.61815,-9.135338675
281.6473,-9.1353256787
281.67645,-9.1353410922
281.7056,-9.1353428729
281.73475,-9.1353395518
281.7639,-9.1353277113
281.79305,-9.1352764246
281.8222,-9.1352812495
281.85135,-9.1352281776
281.8805,-9.1352473139
281.90965,-9.1352229203
281.9388,-9.1352074493
281.96795,-9.1351939323
281.9971,-9.1351485031
282.02625,-9.1351588042
282.0554,-9.135154223
282.08455,-9.1351316825
282.1137,-9.1351501156
282.14285,-9.1351160375
282.172,-9.1351362935
282.20115,-9.1351360836
282.2303,-9.1351316741
282.25945,-9.1351067241
282.2886,-9.1351560511
282.31775,-9.1351746665
282.3469,-9.1351756679
282.37605,-9.1352217953
282.4052,-9.1352449453
282.43435,-9.1352651267
282.4635,-9.1353093825
282.49265,-9.1353704104
282.5218,-9.1353991345
282.55095,-9.1354482672
282.5801,-9.1355069745
282.60925,-9.1355626339
282.6384,-9.135616736
282.66755,-9.1356723674
282.6967,-9.1356797122
282.72585,-9.1357324861
282.755,-9.1357654006
282.78415,-9.1357988542
282.8133,-9.135823905
282.84245,-9.1358008691
282.8716,-9.1358517847
282.90075,-9.1358512652
282.9299,-9.1358710311
282.95905,-9.1359048674
282.9882,-9.1359021993
283.01735,-9.1358889453
283.0465,-9.1359204904
283.07565,-9.1359055346
283.1048,-9.1358906848
283.13395,-9.1359234347
283.1631,-9.1358886198
283.19225,-9.1359521476
283.2214,-9.1359391446
283.25055,-9.1359334268
283.2797,-9.1359080939
283.30885,-9.1359078711
283.338,-9.1359158352
283.36715,-9.1359256611
283.3963,-9.1359484878
283.42545,-9.1359644818
283.4546,-9.1359559471
283.48375,-9.135968213
283.5129,-9.1359299721
283.54205,-9.1359675155
283.5712,-9.1359428013
283.60035,-9.1359421751
283.6295,-9.1359420421
283.65865,-9.1359399012
283.6878,-9.1359328351
283.71695,-9.1359608313
283.7461,-9.1359675014
283.77525,-9.1359583101
283.8044,-9.1359676316
283.83355,-9.1359334261
283.8627,-9.1359982047
283.89185,-9.136012695
283.921,-9.1360615051
283.95015,-9.1360621196
283.9793,-9.1360889909
284.00845,-9.136112918
284.0376,-9.1361600589
284.06675,-9.1361840724
284.0959,-9.1362369466
284.12505,-9.1362989544
284.1542,-9.1363317152
284.18335,-9.1363573565
284.2125,-9.136393342
284.24165,-9.1364299898
284.2708,-9.1364586662
284.29995,-9.1364974526
284.3291,-9.1365280563
284.35825,-9.1365580126
284.3874,-9.1365655372
284.41655,-9.1365889502
284.4457,-9.1366089166
284.47485,-9.1366201545
284.504,-9.1366483502
284.53315,-9.1366671985
284.5623,-9.1366950224
284.59145,-9.1367039635
284.6206,-9.1367350905
284.64975,-9.1367446079
284.6789,-9.1368266364
